529397966,1371154
300233091,847658
374939716,1141005
159507610,57516
28822277,199974
432141968,657620
474420791,1214265
1044880229,909812
528171541,1354673
528171543,1354673
529399101,1373572
528171545,1354673
342773747,1026059
563581206,1430856
572165673,34676
572165671,34676
514058581,7386
572165675,34676
291268505,439240
529405411,1376447
908337994,140031
528747891,1380899
342734319,1107234
1052117494,1656773
613432866,1489334
331256066,1073578
310961763,830050
528748971,1380886
528748975,1380886
30267367,198635
30267361,226167
30267363,226170
618865630,56392
30267369,226174
1039307791,1720680
374873247,993800
462078854,1304802
326397069,942386
374843502,41430
374843500,41430
374843506,41430
294512598,214198
374843504,41430
326397061,572747
326397065,572747
618861394,572744
292388712,695849
162956657,487199
936237868,559698
401879593,7376
300197424,830174
401879595,7376
356490088,1088982
356490084,704314
1044889629,753216
310971599,943743
313748538,1099724
320503869,1429262
379765564,741470
341864509,59160
594595277,1473785
545909744,1385333
541879851,1384781
300194218,831533
600973677,55055
296873035,1107585
300194214,831535
296873037,1107591
76881469,348400
296873033,1107591
310956404,946288
1053124497,1822574
310950546,464723
312283863,369853
295074034,830433
114187299,55946
312283865,767471
310958392,989130
310958390,989130
406041618,7177
300067722,680310
310958394,989130
406041616,7177
268631009,537476
406041612,7177
908332864,1666658
325100091,1241343
325100093,1241343
529386199,1372085
374948737,741470
374948731,741470
259882149,676482
1051552940,572747
259882143,676482
259882147,676482
685161899,347979
259882145,676482
667668474,1523159
530539010,1383361
331255003,1333211
331255001,1212270
307641462,753166
386289792,1182296
386289794,1182296
386289796,1182296
342750159,1106455
924814108,120878
557786844,1410394
557786848,1410394
222542517,581257
226430530,363731
292386823,695764
292386821,695763
529385551,1376708
229425459,632284
1053256418,1790172
685164069,1545208
414081312,162637
966342916,239249
966342918,1771507
383217701,1168205
383217703,1168205
383217705,1168205
383217707,1168205
383217709,1168206
84103711,316035
147724800,378388
84103717,316035
147724802,441319
84103715,316035
1053113011,1881784
268632065,691593
295077822,840705
1051550544,214270
606235780,330428
397193798,1212972
606235782,330428
606235784,87315
606235786,87315
33323388,205313
606235788,87315
685162725,1545180
510791708,121845
374952973,714802
510791702,121845
374952971,714802
510791700,121845
374952977,714802
510791706,121845
213983962,572842
510791704,121845
606236476,1457198
374669855,765133
606236474,1457198
606236472,1457198
374669851,765133
606236470,1457198
317454803,932977
606236478,1457198
485180418,1324375
331256858,938204
326398383,942422
326398385,942422
563599562,469749
563599560,469749
291500161,994061
821680756,976310
397193424,1212858
618880166,689139
1039314125,1889673
284250840,43151
519899489,7160
300219963,1108101
336185198,934942
541877079,1385033
336185190,1007398
541877071,520921
374967337,1139108
296462446,847567
299818725,796988
299818727,796988
299818721,796988
299818723,796988
303270527,397411
426203623,940220
1043098621,1656549
426203621,940220
1053137383,374184
426203627,940223
618873912,1488704
426203625,940223
296873813,1107827
296873811,1107827
284430739,689104
610496809,253430
610496807,253430
610496805,253430
610496803,253430
284430737,690914
610496801,253430
529400821,1370839
291270600,705635
291270604,705635
328681299,764654
194272537,213953
294469964,744676
194272531,213953
194272533,213953
328681290,764613
328681294,764635
194272539,213953
374890721,743174
328681297,764618
541878395,1385095
572802099,209202
404503525,1176341
296788992,938246
296788994,934880
529381645,1375091
618863420,716750
1044884777,934826
560207908,467373
541874529,1385203
257122954,242478
257122955,242478
695092201,877924
443928389,135928
320510427,1109561
304435347,252643
443928380,1286785
312859721,1338194
443928383,1286785
1015933056,1826451
333949810,709237
300197580,831936
46578363,272749
519122722,1350141
1053133609,1720706
984682875,1459866
1051564814,572747
82398841,355361
618875540,685420
126563601,416501
984682879,1790167
374902303,1140713
695086973,1531406
374918832,1028624
1049491917,1875407
317134458,293953
374843430,210816
1044875265,1425389
331179523,1333390
317134456,293953
529405999,1372274
255592549,637452
255592547,637449
320501139,847700
345652272,287205
374969371,1125112
342757013,1370818
342757011,1370810
572925102,310442
374894719,859854
541875693,1385028
541875695,1384908
541875697,884592
835441413,763218
402168489,1222162
331137202,848646
966342586,239223
295076960,831443
194718609,542963
558261935,1168614
194718605,56370
385842864,327934
194718603,38043
326399615,942404
146188776,48725
702067827,1407915
374969081,713833
374910765,705246
146188779,48725
374910767,705246
374871832,695510
893660704,1668796
321492077,832571
219795693,537356
119655451,45779
1053112041,1881784
541875345,1385200
119655454,45779
119655457,45779
618869072,214064
743163268,877827
84993555,61679
821683194,976310
312155521,818452
528749288,1380111
84993553,61679
306995517,236941
331141047,960884
306995515,236941
618859386,721888
312155529,818462
618877562,1113217
529274213,1381947
699124424,7207
290547047,82621
618878796,1485766
544190924,13142
1042280673,1869503
544190922,13142
563407694,1385161
320508415,1555740
1043107095,478132
1043107807,478132
126564653,663818
126564655,416513
1031898551,1845470
292387836,720705
821678014,1646729
576941885,1454749
532695177,238572
511106923,1325546
936231282,1692689
529377615,1376754
618878868,214328
918053813,1677432
374946929,1099494
821666610,924685
411162967,1252511
411025898,1046038
529404115,1370818
966342630,239249
411025894,1046038
411162969,1253194
529404112,1375777
125634115,403800
146260702,354133
125634111,403799
658384327,1511167
422899197,1260905
125634119,403801
396579527,1212213
396579521,1212212
268629609,214343
618858032,320098
567773441,1256303
296860265,840595
296860267,840595
293621993,718089
293621995,718089
1012377468,1754069
26891874,113350
559783181,1429261
26891870,113349
295077186,832251
447218283,596724
374872390,710635
380765721,1133189
618863282,1485823
313662890,880995
299560283,1105734
432141438,1266532
532695289,238572
820958983,1452907
532695285,238572
532695287,238572
532695281,238572
532695283,238572
401890159,356845
258690549,657994
401890156,356845
188475045,57893
401890153,356845
984682467,1763959
401890150,356845
291066722,195533
110564030,162997
110564036,162997
529369791,1372468
110566889,337082
306489816,879784
110566887,337082
311909287,913351
388571413,315563
300207462,1195447
554498234,948722
554498236,948722
574958385,129105
569531465,115640
374970051,993829
86279510,185376
927028549,1630712
317134524,293956
393727466,59189
1020920192,1887185
126564897,416515
317134526,293956
299560427,1105909
374881789,1140946
927028545,1630710
283838323,7176
345651230,906724
283838321,707283
293622647,741496
283838327,7176
283838325,7176
306993601,881522
835427145,1656617
306993605,881523
315020743,310442
306993607,881523
306993609,881523
312857939,559661
296857193,837057
387863667,1158016
1031900963,1771023
387863665,1158016
288964810,312706
1039305311,1721284
387863661,1158016
342749861,1207840
918053479,1086768
387863669,1158016
563581694,1430834
76561361,87114
563581696,1430834
529383963,1373871
267849940,663899
295302749,987418
726969599,411872
563581698,1430835
618865532,1488770
835448239,36667
835470762,763218
1012378254,1804812
363902232,1123749
374976642,714751
1052113892,36667
42601745,57910
66471961,302425
66471964,302426
374973505,709152
262530606,57062
222355468,7167
222355466,7167
324983630,95521
222355464,7167
222355462,7167
222355460,7167
557788276,1419299
321134806,975386
290751893,684714
1042275396,987418
1051556624,942235
267848018,464719
635008059,1035111
528909843,558316
347980525,1087516
347980527,1088429
528909845,1365226
347980529,1087518
821665368,1646932
833353760,1667275
612194861,289302
1015933310,1826483
300229823,838832
290548874,355230
1020906163,1881774
564286357,1415269
332714385,1001422
254972340,142887
254972342,142887
254972344,142887
541875545,1385091
157168993,444640
291575634,7091
300237233,214163
612194869,304239
992320809,1783256
172086430,235500
172086432,235500
384112289,619610
223403375,94026
521953006,1349892
521953000,1349890
312615840,1106861
374961163,705735
169797898,50386
356650993,1110491
1051581136,1881750
559783163,1429256
630048544,214185
374920146,1139846
283486945,705150
326399149,942327
605369797,281420
291273007,704343
403310977,170908
291273003,704343
166897832,82746
323124233,832174
38565301,62324
5565657,88399
38565303,70327
38565305,162637
38565307,62325
194270766,13632
194270764,13632
284429736,140031
194270760,13632
363710018,761917
1044886511,104490
1020883363,1677559
618867110,95247
618867112,1485775
296858521,831474
66802157,8058
296858527,849583
321134754,851755
321134756,851754
614711788,7238
73533748,338176
345427375,1077055
555944981,1401772
1053120405,1614655
109115646,289302
109115644,289302
220978521,7425
289918893,706644
555944989,1401772
109115648,289301
1052109534,1889829
374956039,1139052
331254745,1213071
1031899937,558720
188501845,103845
229426977,632332
664803180,1519426
301338974,1289649
260763767,637858
374871676,710635
195972144,136354
555945587,1401716
223370596,576316
529395159,1371314
223370598,576316
270271594,645367
555945589,1401716
325069283,30068
380703336,596942
409972896,233458
380703330,236851
380703332,596942
283549517,177815
301042838,1333087
1031901179,295911
291272847,714785
291272845,714785
291272849,714785
407955547,1165729
307641204,753292
303292756,864842
307641200,753462
267848836,689471
267848834,689471
307641208,180268
267848830,689471
529391385,1376732
312982898,912797
312982894,912797
312982896,912797
985570916,1720680
618857950,1488857
511677504,880114
296401810,1107628
529390471,160835
203289269,554676
91701914,379835
331029693,309026
835440308,1185500
331029691,309026
291270725,713714
291270727,713714
375268910,41365
194361782,272749
291270723,713714
635262512,230849
635262516,230849
11464675,142132
399126505,1216430
1028917066,359163
255957533,649583
255957531,272749
87130347,364183
794460730,1622407
392507208,236030
392507206,236030
392507204,236030
511677502,880114
392507202,236030
374935994,1139277
392507200,236030
331255902,1101070
448878488,1290398
924458963,233491
461684124,1304464
999812593,289301
6684573,38161
6684571,38161
398314501,30065
315021485,934889
6684579,38162
1051541774,1887550
158518976,459026
1028917064,359163
545690909,1402367
545690907,1401928
269117104,412147
295077242,837256
545690903,1402366
269117100,681798
115606330,88399
298493460,798233
115606334,88399
451767848,1276315
115606336,88399
115606338,88399
451767844,1276251
306994773,881684
1044885277,722659
451767842,1276250
312155675,893296
342782841,818396
5070583,66368
342782845,916632
325654945,994304
157734454,112267
292387227,695774
157734450,112267
157734452,112267
754252124,224420
270271520,429153
1053058312,1888082
313487010,901120
183604509,515234
331180125,1333449
313487014,901121
126507573,415246
765098608,1476831
126507571,415281
183604505,500358
126507575,415264
194361776,272749
615424514,1473148
615424516,1473148
194361779,272749
413914662,306035
413914660,306035
430730312,49291
574958791,7245
313581470,1256470
410442913,1247447
313581474,1256303
430730318,1268773
600972919,55055
821663833,924685
189187509,533304
189187507,533304
189187505,290615
9754689,132703
821660358,177675
145651745,224263
145651743,224263
618877630,1485903
333494683,6850
333494686,6850
310955698,942228
114187313,55946
1053124735,1828795
564285542,1415250
295388109,745182
379980487,140031
379980481,191713
574957648,1326106
292386981,695768
658305566,1511659
347801631,1027983
658305560,1511658
48256402,237080
665824472,52816
665824470,52816
574957644,1326106
48256408,259737
574957646,1326106
665824474,52816
514388528,28835
323122425,1252397
1053129863,1720743
229426111,632280
529386013,1374168
514388520,28835
1051546662,691547
514388526,28835
300194008,841083
529393123,1372005
46852319,133117
574586236,199051
268632749,177675
529392299,1377011
268632743,177675
835457070,1657096
393726888,69004
514388346,28835
300369986,691542
451616390,1260581
752503043,749362
766989316,7175
296820881,831721
299810194,831286
296822083,830162
126165361,426357
1051563400,688490
126165367,7386
222542495,581257
564286010,1415258
313486820,831024
564286012,1415251
685164451,1545228
419169849,934274
918054158,1677436
320562487,987424
414145955,1257137
419169845,934274
419169847,934274
743174079,346746
1044886155,174269
301043064,1332908
645928998,417490
820958007,1653092
345027606,962750
374950457,714779
397193320,1212410
334962450,238572
519122448,1350085
374965665,1099211
909758560,1691099
677432787,9606
432141638,45450
432141634,45450
432141636,45450
829581076,209534
432141632,45450
312858357,1106644
909725312,233491
1051563374,687023
374956855,1140717
374956857,1140717
893656008,1667762
647536218,1420671
73746270,72251
76881377,348403
76881375,637361
909750484,685688
76881379,637368
92911690,336595
92911693,373618
743139616,1586583
326398693,572780
401890426,356845
401890423,356845
401890420,356845
401890429,356845
331204474,336648
451958404,307206
328681316,764623
451958400,307206
328681312,796167
918055207,1677499
83320779,360563
451958408,307206
821680656,976310
44922036,263405
44922032,263405
813443367,1623238
44922030,263405
74483802,344646
323098928,948445
409978431,1239690
1052429983,1887825
374957107,1098601
345029510,1023346
564295856,115690
1039319229,187489
293620936,354887
257133057,366046
193789458,524258
386809208,289302
312859081,1106708
386809204,289302
386809206,289301
310971343,572724
529402899,1371492
197294069,228011
485180404,1324371
698946047,1562789
300203204,624169
321491465,961064
323122421,1252530
374874787,1099080
374878205,705238
25989972,198725
25989970,198725
300360978,763223
25989978,198725
529372447,1232040
160349707,470725
336185432,572857
1043096587,1889685
160349703,482391
336185436,1007348
237760222,644993
237760220,644993
237760226,644993
237760224,644993
326398695,572780
87130495,364191
868476698,880982
861004514,1675105
87130499,364191
868476695,880982
618877988,542999
868476692,880982
1052110546,1889815
1053125423,1881784
409689583,464926
13867,5551
119514897,286459
481044005,1324346
481044001,1116904
374875785,1104067
262400079,688509
546351468,1107631
409977453,1239664
409977451,1239664
409977455,1239664
409977459,1239666
618882446,1488913
110566895,337079
532694999,238572
440494786,7167
536693152,1341286
119514965,323313
536693150,1341286
536693156,1341286
536693154,1341286
1044886303,987033
536693158,1341286
331137410,831386
306994567,187489
422314648,543639
167216029,417555
343433246,1069194
296100354,754351
296823515,832261
167216025,461685
686476645,7207
320501079,831501
321135648,1105843
288948720,364163
393006464,1188112
1052451719,1881789
393006462,1188112
288948724,364163
288948726,364163
288948728,364163
293618241,704282
393006468,1188113
146762133,441929
297718003,289301
569531501,115640
165873729,495158
157279642,469758
126562141,416480
569531505,115640
126562147,416480
569531507,115640
126562145,416480
157279648,198116
165873721,495158
165873723,495158
165873725,495158
165873727,495158
835462002,527648
821676552,1646938
974993380,1124550
482668615,50650
321275296,688192
506954566,1334862
482668619,50650
333658727,993806
125634245,403823
966342774,239249
70608716,59189
38304374,32536
70608714,59189
70608710,59189
1044886619,174269
70608718,59189
835442164,883187
295070366,836296
618859224,988145
374940232,717201
917546774,1701711
1052113936,881505
307096425,884345
618883428,56392
307096422,884345
1044887627,174269
430729916,219146
430729914,219146
594598617,1473785
307096428,884345
528749210,473674
917546778,1701711
618862458,56384
329458695,997059
618862450,688364
618862454,214107
77745044,30069
77745046,346051
77745040,345926
77745042,345926
529389563,1377208
389567663,1195446
820958289,1452907
1053256339,1886984
1039330779,1881763
84103761,710564
360040101,1124522
284521350,708241
284521352,708242
284521354,708243
291498812,705755
532695327,238572
835469947,1656471
532695325,238572
532695323,238572
532695321,238572
390196813,236805
821676106,976310
390196811,236805
269974992,691139
390196817,236805
386366111,1182551
532695329,238572
414081180,62324
163637787,489735
163637785,489735
319739809,913126
163637783,489735
414081186,62324
307096287,331279
319739805,913126
319739807,913126
443418611,55055
618858174,214319
213984820,572788
163637789,489735
618873354,1486464
45438960,265458
45438962,265458
987226299,1771692
757814702,341347
618871260,214107
1044881309,624169
315020773,572747
618863328,572744
295071548,832407
164470448,483327
380765686,1133215
641804276,70342
380765683,1133214
743165090,247288
342748185,1113457
312153731,695946
312153737,993836
555944477,1401788
647536190,1420668
273462560,307049
345030300,1065346
320498819,848073
350608119,761585
1053139078,1822574
1044888105,1100976
529158771,1368201
748812783,1601828
1051569870,1888416
594613215,1474076
743140593,1588333
313178043,1256319
289918865,706643
529397027,1373372
636531761,1501342
636531767,171916
511632106,700108
409031595,81419
218138589,581193
514388450,28835
374881663,1116945
987232671,239249
374908609,744641
388459686,1193845
323124455,963267
614789239,1490134
328814286,1005375
288953182,325900
409178583,1243806
409178585,1243806
409178589,1243806
908328192,1666658
378830687,742091
374931458,705215
563581712,1430627
332693334,389838
226088478,61716
332693336,389838
563581718,1431162
532139994,612456
532139992,612456
564285706,1098999
1044889271,753175
310802994,1105943
411170259,1255142
908317384,688490
594591750,1255212
541872357,1385130
300230975,830007
267848206,219333
602180472,1185007
267848208,219333
908328224,1666658
229426757,632260
410520635,1248159
410520637,167187
410520633,1248154
1053117271,102987
1051557584,687004
359358957,370844
295077650,830127
110226965,35570
374877849,1139067
511342887,256108
743145226,1588456
356489958,1098415
511342883,256108
294468895,743138
930620573,1614655
1042275217,987033
158518914,458992
253981947,658982
1044638436,875926
529396087,540755
302487080,135868
1044879477,934828
133817765,429104
402239802,7375
300233903,833216
939468616,1738620
402239806,7375
402239808,7375
133817769,429105
291272257,704282
924484436,1507467
291272255,704282
268631989,691581
374944785,1140796
374944783,1140796
374944781,1140796
685164611,236346
312616166,1333412
312616162,1333411
511646437,1326107
511646435,1326107
58199125,238238
808191162,569102
332713995,1001524
374958249,1140850
374884743,741496
1053114779,1614655
347980775,1087614
821660764,1647079
347980779,1087615
563257479,1310084
374958247,1140850
541873409,520934
602179968,1474177
290544931,691556
835434231,1185500
114809861,401870
219565109,177930
909724202,1688248
439917306,1209559
893660088,1669902
373427744,93948
332651776,993204
332651774,993204
313180135,433179
332651770,993204
398314361,123217
83320803,361201
378787723,908352
378787721,908352
546197523,1312413
546197520,1312413
300296619,859960
300296617,859962
300296613,859958
695083954,201858
300296611,859956
365784248,570447
365784246,570447
365784244,570447
365784242,570447
365784240,570447
379980511,687017
300195226,829900
558500560,1423841
151934797,452713
58917887,306180
342840182,994117
669340746,1527446
82791327,357114
193789886,993782
193789888,993782
451958246,1293369
451958244,1293369
451958242,1291769
259130806,666460
158701897,339826
943496882,1694908
451958248,1293369
409924636,307891
459119609,67831
343208490,695847
536461888,1392516
602170544,1473946
529394903,1373185
999814655,1793621
323111933,1557772
90025358,376794
602178714,1473785
293323292,345046
315021385,934885
319998461,938234
319998463,938213
291274344,713833
821679910,239256
529387353,1376292
77377574,348720
292397089,228917
77377576,348720
77377572,348720
292397085,228917
296858757,830038
594595861,1352500
835477687,527648
146260762,354133
146260760,354133
331256554,934813
331256558,987424
409972862,411432
984682557,1790214
281188610,697245
380703270,1162354
281188614,697245
380703274,1162354
1051549552,82595
337729826,1028778
589058259,1464906
239925625,651710
239925627,651710
1053136237,1266492
239925621,651710
239925623,651710
239925629,651710
589060409,320910
1053136129,1881774
326396205,688366
743153629,346686
310953298,942235
326396209,688366
374924960,1098743
519122378,183351
519122376,183351
987262239,1770782
315020923,104474
296789166,988035
606237002,1267226
307590076,65032
311989764,714621
307590079,65032
1051537836,1666451
374917980,1100574
374917982,1100574
117627175,58242
117627177,58242
117627173,58242
342785513,1253082
264688573,560720
397193906,1213004
117627179,58242
162956636,487464
264688575,560759
413914642,477952
383098941,1122291
292394067,741550
292394069,741550
821679280,1646938
383217905,483659
296399452,336648
1044884325,572747
429127230,207422
429127232,207422
429127234,207422
429127236,207422
821682258,1646932
345027394,850783
379980525,106492
602173158,1480208
379980521,1144640
584459226,290576
820947861,1042866
930623889,28835
410442793,1247426
167178677,305662
341836194,1069509
384112683,714621
378788371,337448
341836192,1069508
384112687,714621
384112689,714621
328933183,1006949
379765858,993916
292387465,993836
116739553,408664
310957392,216062
1042281752,1869504
299558309,1027670
126563579,663882
27368703,34626
397531070,1206025
374940038,705246
594604461,1473832
372460068,595257
374934304,325844
374940036,705183
541879941,1384837
294512204,82595
306490442,880586
374957547,714760
295078092,830834
116054649,115357
529393375,1374581
542128939,256108
542128937,256108
672211283,9606
542128935,256108
529401797,1377204
542128933,256108
116054647,115357
312223777,832183
821683122,1646932
600972703,55055
558476875,1418896
331254847,1333186
30016946,227548
821681242,1646303
312154009,993804
312154005,993804
312154001,993804
30016948,227548
659142196,390678
556904166,1416921
541878729,1385031
290546013,691602
666686629,1495770
451958992,1291951
669688984,1525393
321492349,841773
439916911,1266093
1031896085,295911
984681049,1790173
529386607,1377464
439916914,1266093
908333028,82595
159507646,460791
835466631,1656469
386872652,181088
159507649,460798
386872654,181088
386872656,59647
157741329,454337
374866456,710635
157741327,454337
374866452,710635
409978087,1239634
918054051,1614655
283444707,60768
1053132897,102987
541880905,1386449
918054057,1677505
541879947,1385123
299548769,307206
321492695,1291902
321492693,1291902
480317356,1317637
480317358,1317633
321492699,1291744
76443910,289301
363903120,426364
929045604,1718826
363903126,426364
9802258,42896
374914366,1139303
918055907,1677436
299548891,1291906
432141393,128960
432141397,128969
432141395,1266498
432141399,1266515
312155843,916686
374957109,717165
323122447,1252530
560221177,170903
338200543,236045
560221171,452746
169212206,506449
47118892,270000
560221179,633886
354549383,7260
354549381,7260
29691262,211770
354549387,7260
943510784,1741605
354549385,7260
354549389,7260
345027478,830832
1031891531,1845470
630050626,517612
226441771,592344
290550039,705212
226441775,592345
573463467,1446172
290550035,705212
573463461,1446170
296821031,832015
296821037,832015
296821035,832015
312858529,1106193
529373217,1373385
594606001,1474076
133722056,431662
984406263,932746
525333872,708043
1044882205,1101070
45594212,140974
45594216,140974
45594214,140974
794454204,825120
345841750,1068928
749145880,1002955
588268116,27454
529402918,1377114
954024038,1741605
514388648,28835
589387609,1469967
589387607,1469967
589387605,1469967
146187681,48725
589387603,1469967
146187687,48725
146187684,48725
337729844,40478
337729847,40478
157842352,471089
337729841,1028766
296401868,1107591
374907395,735414
157842358,471091
908341185,1666749
259014982,674336
190710393,7260
1043096467,1889670
545747072,1107631
374904365,1098933
222352545,218138
296858071,849590
374878071,705678
1051573956,1473633
729151768,441253
529396477,1375776
374865836,710635
295295895,1087646
372211469,1090240
293323126,345051
306994159,881461
306994157,881461
372211466,1090240
336390246,1045803
1042279226,1869503
529381553,1374746
411159699,698537
336390248,1045803
320509035,1536283
459213192,283858
110226915,35570
312612860,1109480
110226911,35570
378788037,58236
320509039,1536284
110226919,35570
158342325,123734
302776085,873502
302776087,873409
158342321,123734
1053107929,1887300
158342323,123734
558477327,1218281
954025810,1741569
630052082,464723
536693290,502028
536693292,502028
386782969,1184684
299019055,233474
386782961,1184683
397739584,102899
386782963,1184683
397739582,1206318
397739580,1206317
78098861,342678
321135560,1107026
310801998,1291751
310801990,1291931
669678010,197152
618878554,989053
312064815,58242
409183464,1240843
409183466,1240843
909735340,1688248
409183460,1240843
1042277998,1639147
409183462,1240843
909735348,1688248
409183468,1240830
326417723,13040
326417721,13040
835421031,1656694
326417725,13040
296819624,831974
342161370,765365
410178668,480707
388612552,153205
379750687,741496
388612554,153205
388612556,153205
342161378,1071611
1031905751,202215
413913113,88399
299015609,65207
374876537,1104067
374929674,741496
928189727,763236
374876533,1104067
443928374,1286784
83320859,361201
83320857,361201
126562335,416487
614789458,1368203
126562337,416488
610518702,1389226
30059601,226798
320503521,1377368
30059605,226800
295076672,830838
30059607,226825
390518288,722668
618870700,700108
909750758,1107588
397531336,1205999
397531334,1205999
397531332,1205999
300233783,830838
222105923,560944
222105925,560960
529391065,1377846
313662316,904080
529375305,1373918
671697014,463827
388612608,153205
60544742,199890
326380673,36667
225381542,627594
425703184,5127
307095960,471093
307095963,471093
307095966,471093
268630869,688519
268630867,688519
268630865,688519
268630861,690682
295070532,830740
157841983,471041
432141946,543378
374945053,741420
482878845,1325560
258649656,670952
332801676,1031007
332801670,1031004
482878843,1816462
374946503,1099494
482878849,1325560
430728855,941218
563581280,1430681
300232781,830696
268371518,214198
536692918,942945
334879644,1038508
320508409,1372920
743151218,202195
194241685,60840
300196446,830671
546605204,715917
300197712,830520
28316438,41429
546605206,715917
310805870,1028577
558850576,1127703
558850574,1127703
551679772,1408696
985571498,1793528
618867264,1488896
320553981,1376789
378725297,6455
551533054,1395055
1052445319,1881788
529368137,1374723
374960199,714760
326398687,572780
563581942,475302
401879517,141259
1052430225,1881788
401879515,141259
401879519,65466
344186590,1113370
126563471,416498
529398639,1374921
374962907,1139759
908326794,214244
908324189,942233
310964345,1102516
290555015,248189
290555011,248189
310962015,837835
24850238,206929
408797941,346859
24850236,211776
24850232,211775
312615792,1337352
536691337,1341276
291264976,712858
642382270,1502195
312615794,1333457
312857887,1291801
307641172,469377
536691339,753146
291264978,712858
312857881,1291796
743138607,295911
290547653,704215
575503685,1448034
345030118,1065255
320510543,1100094
659142222,1513964
659142224,1513965
32364569,236031
32364567,236030
943420050,202215
32364565,236030
359729779,7102
32364563,236030
32364561,236030
402169949,604326
117955701,411446
564814560,281420
835475800,36667
461683729,384375
226430602,363731
226430600,363731
618860958,700108
226430604,363731
529397257,1375010
529397255,1377212
42601579,103846
295075696,830797
381143248,1166771
42601573,103846
341864581,34692
42601571,103846
42601577,103846
341864585,34692
618864242,688503
341864587,34692
383217831,289302
373130633,1126714
606238620,1483945
301081297,835516
532139810,612456
685165045,680436
821677926,1646938
289658827,36137
374888399,1139069
289658823,36137
1052466095,1419301
289658821,36137
374888393,1139069
300807333,60249
330368465,651055
600972545,1087509
289658829,36137
218453890,559647
541872255,1386476
296834490,214200
388523258,226136
295078524,830731
268632573,689471
743146275,346797
507117205,236855
493116935,1331068
1053100037,1887260
342846974,830636
342846972,837256
578003702,1218225
831250051,7375
821668818,689471
332714239,1001456
311045201,572857
341957583,1051440
294511438,95247
806458885,7159
529401809,1371173
806458881,7159
284430905,690204
294512326,688590
294512322,214108
514388178,28835
514388172,28835
514388170,28835
514388176,28835
374953217,709115
514388174,28835
290545493,691579
320519195,1338556
320519193,1338556
987167561,176275
290545495,691579
229427479,632438
300237529,95199
374953211,709115
510791782,121845
510791780,121845
380035099,76823
510791786,121845
510791784,121845
380035095,76823
169797920,50389
380035097,76823
169797922,50389
169797924,50386
374866610,1129703
169797926,50386
656329933,1505152
317454889,932962
1051550094,1666615
553063133,1410081
553063131,1410113
326398305,572771
553063139,1410082
374941816,1103924
213984630,574901
388613854,1187257
411151523,1251602
75858258,326605
821669166,1646949
610496731,1484350
168997504,505424
343208516,695819
575773630,248899
526467147,311509
388613850,1187255
374962127,1099448
374875711,1104067
24850206,206930
194295449,226174
303303424,874513
194295447,511146
194295443,198635
325462599,7398
321487841,688589
299554855,1212844
606235708,527583
399126111,1216380
300878484,1027708
606235706,1455647
374950825,705192
408797979,878171
618880256,690672
557954529,1421278
573463261,1446143
573463263,1446143
966337596,202101
291273429,713769
336833,7226
974992770,1763925
602173772,1480318
1051516943,1666615
356489440,1108868
606237708,1323392
281189444,688486
1053122537,1881751
1031914339,295911
9799538,132631
673921956,9606
429464686,1244835
9799532,132632
53794445,293345
292397475,30069
835432115,1657096
299818943,859249
299818945,859249
672350230,9606
1051515483,572851
529385829,1073584
529385823,1374717
560207988,467373
384112317,619610
384112315,619610
384112313,619610
566076191,171596
821680282,1646932
310948802,989809
384112319,619610
594602499,1473785
301082275,1212833
301082273,1333182
835410150,166230
1022510284,1881795
610491056,1484520
312982928,912797
1051566002,572788
558500576,1423839
633265744,1498850
312982920,912797
312982922,912797
618857646,572814
312982924,912797
312982926,912797
407947462,1228934
407947460,1228934
407947468,1228934
291271159,714788
374929380,741496
323104649,416510
284429379,688589
281189293,95247
374880975,1098661
541877619,884569
374953509,1110791
821681428,1646932
294470022,743204
541875619,1141332
342757091,830620
757814692,341347
471256508,94029
186910475,315717
98986020,301688
186910473,497014
954015695,1741549
984683297,1790216
183012487,517483
306994319,881480
306994317,881480
306994315,881480
618861326,56388
323104647,416510
618868896,688381
299553711,830370
378788231,58243
378788233,58243
378788237,58243
378788239,58243
124502434,13040
451767759,1276307
299544651,934874
262400409,688486
451767751,1276395
21427067,169316
451767755,1276308
451767757,1276306
523420274,30068
523420276,30068
523420272,30068
374968601,712858
119655427,45779
374968603,712858
374935042,705594
325654477,401645
325655709,994288
1051524060,82595
325655703,994284
325655701,994284
325655707,994286
632800085,1495772
374955227,1093855
310617449,134407
541989728,244443
541989724,244443
300368196,691542
574586920,1448898
310617447,134407
310617445,134407
326787306,95504
306995041,881716
388523358,7376
388523356,7376
312225621,831105
170785669,513591
743167987,1425550
306490252,611584
306490256,611584
666687039,1495782
270305557,692653
666687035,1495782
821669048,1646932
666687037,1495782
666687033,1495782
432177660,1210389
411025810,6941
13161853,1143121
674659089,1308332
13161856,135918
13161859,135920
345029910,963338
157326058,462214
264687108,596548
306995597,460027
306995595,460027
306995593,460027
339060878,1029670
339060874,348701
339060870,1029670
306995599,881782
543174739,182988
10443960,134891
10443962,134895
959410388,1692396
10443964,134898
543174731,182988
474420649,59161
543174733,182988
543174735,182988
543174737,182988
594611283,1474363
388571531,315563
336238849,1029725
432141928,1266498
529374419,1374713
126563303,993946
432141924,1266498
574958665,7245
336238843,374459
432141920,1266476
313581540,1295454
288269518,650422
306412031,333336
306412037,333336
306412035,333336
288269510,650421
306412039,333336
288269516,650422
374945211,1140649
294469216,744641
